Kreis-Id,NDVI,Temperatur,Niederschlagsrate,Bestrahlungsstärke,Stadt
8216,0.0161516389058989,27862.777777777777,56.333333333333336,5148126.222222222,"      Rastatt, Landkreis"
8216,0.0246836901221335,28351.555555555555,821.4444444444445,12248320.777777778,"      Rastatt, Landkreis"
8216,0.5158357173271643,27769.0,7.777777777777778,19335323.111111112,"      Rastatt, Landkreis"
8216,0.4208491027567734,28691.88888888889,132.88888888888889,19978867.555555556,"      Rastatt, Landkreis"
8216,0.2680413604284626,28955.11111111111,798.4444444444445,19369003.555555556,"      Rastatt, Landkreis"
8216,0.0258523007145386,28339.11111111111,139.0,11448825.666666666,"      Rastatt, Landkreis"
8216,0.5498482959498775,28481.333333333332,356.0,11504359.111111112,"      Rastatt, Landkreis"
8216,0.6679208176807865,28960.11111111111,1.1111111111111112,23770346.888888888,"      Rastatt, Landkreis"
8216,0.0568300611536137,28632.777777777777,834.5555555555555,16653103.555555556,"      Rastatt, Landkreis"
8216,0.4694847574115708,28798.444444444445,31.22222222222222,20394352.888888888,"      Rastatt, Landkreis"
8216,-0.0057069250370441,28744.222222222223,239.11111111111111,23336685.777777776,"      Rastatt, Landkreis"
8216,0.6880125199243211,29107.555555555555,1.5555555555555556,23240646.888888888,"      Rastatt, Landkreis"
8216,0.3949989644156984,28653.0,47.666666666666664,22297782.444444444,"      Rastatt, Landkreis"
8216,0.0582055208321087,29024.555555555555,548.0,15285896.444444444,"      Rastatt, Landkreis"
8216,0.5995460347452223,29630.666666666668,46.666666666666664,24032154.666666668,"      Rastatt, Landkreis"
8216,0.7774104609605611,29710.88888888889,115.0,22704281.333333332,"      Rastatt, Landkreis"
8216,0.4062946265714838,29367.222222222223,10.555555555555555,23316484.888888888,"      Rastatt, Landkreis"
8216,-0.0041637922303858,28776.88888888889,553.3333333333334,12981076.777777778,"      Rastatt, Landkreis"
8216,-0.0149297471600505,28814.11111111111,1909.6666666666667,11136885.444444444,"      Rastatt, Landkreis"
8216,0.0048338146440895,28759.444444444445,822.6666666666666,18834433.111111112,"      Rastatt, Landkreis"
8216,0.0707543766011552,28913.222222222223,20.666666666666668,18552634.888888888,"      Rastatt, Landkreis"
8216,0.003817556610992,28845.0,269.3333333333333,8526829.444444444,"      Rastatt, Landkreis"
8216,0.7008601060639819,29210.666666666668,576.5555555555555,17347981.555555556,"      Rastatt, Landkreis"
8216,0.3904329634590422,29328.88888888889,312.55555555555554,21058470.0,"      Rastatt, Landkreis"
8216,0.0363974104662756,28749.222222222223,427.1111111111111,11439371.111111112,"      Rastatt, Landkreis"
8216,0.5132411819495077,28934.222222222223,14.22222222222222,19861030.0,"      Rastatt, Landkreis"
8216,0.5107313559974697,29759.666666666668,0.0,26924546.222222224,"      Rastatt, Landkreis"
8216,0.0143855244192795,28445.88888888889,81.66666666666667,13317861.333333334,"      Rastatt, Landkreis"
8216,0.0277156386903803,28707.0,1663.3333333333333,8626800.888888888,"      Rastatt, Landkreis"
8216,0.1088231092489728,28944.88888888889,24.555555555555557,24527556.444444444,"      Rastatt, Landkreis"
8216,0.3014521847389367,29004.555555555555,14.444444444444445,24204240.666666668,"      Rastatt, Landkreis"
8216,0.055714223156107,27787.333333333332,155.0,19499305.333333332,"      Rastatt, Landkreis"
8216,0.0562084454335489,27786.444444444445,653.0,17049907.555555556,"      Rastatt, Landkreis"
8216,0.0095800102369347,28883.333333333332,395.0,12907734.888888888,"      Rastatt, Landkreis"
8216,0.763868402991751,28823.11111111111,0.0,25883802.222222224,"      Rastatt, Landkreis"
8216,0.0433221674542603,28721.333333333332,1040.3333333333333,10043054.555555556,"      Rastatt, Landkreis"
8216,0.026771071470675,28786.555555555555,237.77777777777777,9238312.666666666,"      Rastatt, Landkreis"
8216,0.3408109446032298,28419.777777777777,0.8888888888888888,13827900.111111112,"      Rastatt, Landkreis"
8216,0.3581139049961899,28265.0,145.33333333333334,15067759.555555556,"      Rastatt, Landkreis"
8216,-0.0216767300214911,28789.0,63.111111111111114,6014582.222222222,"      Rastatt, Landkreis"
8216,0.0407529725948726,28673.11111111111,171.66666666666666,8428895.111111112,"      Rastatt, Landkreis"
8216,0.0172164609977092,28369.222222222223,453.0,7355534.888888889,"      Rastatt, Landkreis"
8216,0.013228136181499,28567.444444444445,481.3333333333333,10366121.111111112,"      Rastatt, Landkreis"
8216,0.506904145593856,29331.333333333332,1653.6666666666667,16130894.888888888,"      Rastatt, Landkreis"
8216,0.0780723326405129,29418.666666666668,310.1111111111111,15466628.777777778,"      Rastatt, Landkreis"
8216,0.8321933279370425,29429.666666666668,1.5555555555555556,18461115.333333332,"      Rastatt, Landkreis"
8216,0.7171412631475444,28858.0,35.666666666666664,16181655.222222222,"      Rastatt, Landkreis"
8216,0.2956999208376454,28872.88888888889,183.0,8718667.666666666,"      Rastatt, Landkreis"
8216,0.0623387748991912,28572.0,218.77777777777777,5118469.777777778,"      Rastatt, Landkreis"
8216,0.0096768137381454,28823.333333333332,1177.6666666666667,5547205.777777778,"      Rastatt, Landkreis"
8216,0.0332641184773241,28539.88888888889,758.3333333333334,5856693.111111111,"      Rastatt, Landkreis"
8216,0.3542926278369065,28207.11111111111,38.888888888888886,6710813.777777778,"      Rastatt, Landkreis"
8216,0.7036875836093706,28643.777777777777,4.0,8897956.111111112,"      Rastatt, Landkreis"
8216,0.0175827430726469,28604.88888888889,165.44444444444446,2975157.6666666665,"      Rastatt, Landkreis"
8216,0.1008680067062649,28542.222222222223,0.4444444444444444,7280066.777777778,"      Rastatt, Landkreis"
8216,0.0598946893124654,29366.222222222223,1269.7777777777778,16220743.444444444,"      Rastatt, Landkreis"
8216,0.033290795461483,29065.555555555555,125.33333333333331,16525668.333333334,"      Rastatt, Landkreis"
8216,0.8282698739051281,29363.555555555555,0.0,26838975.333333332,"      Rastatt, Landkreis"
8216,0.0031304828093081,29405.444444444445,1298.888888888889,14978642.111111112,"      Rastatt, Landkreis"
8216,0.6144836766464271,29479.222222222223,0.0,24791579.777777776,"      Rastatt, Landkreis"
8216,0.5498471501573927,29562.555555555555,8.666666666666666,19110839.333333332,"      Rastatt, Landkreis"
8216,0.7363985185766941,29689.222222222223,0.0,23841575.111111112,"      Rastatt, Landkreis"
8216,0.4976238339243808,28944.777777777777,37.333333333333336,20517603.333333332,"      Rastatt, Landkreis"
8216,0.6084052390168717,28966.666666666668,3.7777777777777777,17773645.0,"      Rastatt, Landkreis"
8216,0.6972916740024963,29666.444444444445,10.77777777777778,19207162.0,"      Rastatt, Landkreis"
8216,0.0066690888645048,29301.666666666668,100.0,19198920.888888888,"      Rastatt, Landkreis"
8216,0.7068781483909858,29241.11111111111,87.44444444444444,18684774.222222224,"      Rastatt, Landkreis"
8216,0.8317683039307215,29518.555555555555,0.0,20665513.777777776,"      Rastatt, Landkreis"
8216,0.6121640880842589,29331.88888888889,0.0,22087423.777777776,"      Rastatt, Landkreis"
8216,0.0334783848777115,29098.777777777777,1940.111111111111,3666489.222222222,"      Rastatt, Landkreis"
8216,0.1037816762525752,29757.444444444445,168.0,22018725.333333332,"      Rastatt, Landkreis"
8216,0.4275261126159196,28957.333333333332,215.0,13687813.111111112,"      Rastatt, Landkreis"
8216,0.1396901587208344,28391.777777777777,208.0,7465834.0,"      Rastatt, Landkreis"
8216,0.8216971923409953,28833.666666666668,277.8888888888889,6564540.444444444,"      Rastatt, Landkreis"
8216,0.2956054971897979,27909.0,0.0,8026257.111111111,"      Rastatt, Landkreis"
8216,0.3075118995085578,28344.333333333332,6.777777777777778,5046731.0,"      Rastatt, Landkreis"
8216,0.0303500790397264,27785.444444444445,161.88888888888889,1076771.111111111,"      Rastatt, Landkreis"
8216,0.0127862662247538,28096.555555555555,3141.3333333333335,1027896.1111111112,"      Rastatt, Landkreis"
8216,0.816122997471151,27636.333333333332,0.4444444444444444,6618611.333333333,"      Rastatt, Landkreis"
8216,0.6533576536204719,27418.444444444445,0.0,4775083.666666667,"      Rastatt, Landkreis"
8216,0.0166086444700406,28073.555555555555,339.8888888888889,4134900.888888889,"      Rastatt, Landkreis"
8216,0.0607516657181973,27364.333333333332,390.3333333333333,3527181.6666666665,"      Rastatt, Landkreis"
8216,0.1616385231152318,28464.666666666668,115.88888888888889,4833883.0,"      Rastatt, Landkreis"
8216,0.0151146899863258,28041.11111111111,1194.4444444444443,2217862.888888889,"      Rastatt, Landkreis"
8216,0.0085893440628847,27617.666666666668,145.77777777777777,2715957.5555555555,"      Rastatt, Landkreis"
8216,0.0738570131482097,27392.555555555555,95.66666666666669,2157359.111111111,"      Rastatt, Landkreis"
8216,0.0386187808460512,27755.222222222223,381.44444444444446,1210309.888888889,"      Rastatt, Landkreis"
8216,0.0053631183720882,27893.444444444445,169.33333333333334,1125764.7777777778,"      Rastatt, Landkreis"
8216,0.1641802528044649,27176.11111111111,3.2222222222222223,3528711.888888889,"      Rastatt, Landkreis"
8216,0.0954181969268652,27528.0,112.44444444444444,1947624.888888889,"      Rastatt, Landkreis"
8216,0.0270353631216621,27493.222222222223,1.3333333333333333,3161084.0,"      Rastatt, Landkreis"
8216,0.6607965722584904,27353.222222222223,0.0,4667047.444444444,"      Rastatt, Landkreis"
8216,0.5033158980987354,28529.777777777777,0.0,8659145.222222222,"      Rastatt, Landkreis"
8216,0.8245996023020812,28240.666666666668,10.77777777777778,7919376.222222222,"      Rastatt, Landkreis"
8216,0.3220746764043472,28015.88888888889,15.11111111111111,7200359.222222222,"      Rastatt, Landkreis"
8216,0.0789573518017714,27789.0,345.8888888888889,2280642.777777778,"      Rastatt, Landkreis"
8216,0.0475130023467816,28104.777777777777,11.555555555555555,4917766.333333333,"      Rastatt, Landkreis"
8216,-0.0100376839354378,27925.555555555555,1048.5555555555557,2802964.222222222,"      Rastatt, Landkreis"
8216,0.9098989964358758,27349.777777777777,0.0,5586503.888888889,"      Rastatt, Landkreis"
8225,0.0303160178666715,26900.714285714286,31.714285714285715,3602459.285714286,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.5672334265983418,26825.785714285714,0.0,5116487.5,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0277826880182079,27638.571428571428,63.285714285714285,1699649.5714285714,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.5160957093796414,26883.85714285714,0.0,5187505.857142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,-0.0002802924114872,27887.285714285714,908.5,1877947.2857142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0627416463442517,27836.64285714286,308.7142857142857,2130618.3571428573,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0512653136641247,27117.35714285714,0.0,4732167.785714285,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0526892378218817,26903.785714285714,2.7857142857142856,3622919.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0917374902857404,26949.5,18.071428571428573,3938264.4285714286,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.4638910117238075,27600.64285714286,0.0,5823610.857142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1683343831672055,28203.14285714286,423.2142857142857,2589243.9285714286,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0111215869253107,27893.5,648.3571428571429,1100176.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.3650782325100843,27687.214285714286,5.571428571428571,4955144.214285715,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.005448004494726,28118.64285714286,1370.142857142857,768802.8571428572,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0563362156253414,28064.785714285714,35.214285714285715,5258561.142857143,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0836940440773685,27933.928571428572,43.642857142857146,2358022.785714286,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0076821044194718,27916.214285714286,84.35714285714286,1397974.9285714286,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0567331169164399,27915.64285714286,63.785714285714285,3438399.4285714286,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1243021546723342,27941.785714285714,87.07142857142857,5375827.857142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.3520448772109583,28334.571428571428,10.857142857142858,6838684.071428572,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0838486985698643,28022.571428571428,368.6428571428572,6737575.357142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.4297392420642698,27796.5,31.857142857142858,10304682.42857143,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0509750215583741,27787.85714285714,89.42857142857143,5888896.785714285,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0292629605042423,27734.928571428572,64.07142857142857,7205210.428571428,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.3318084796051566,27716.714285714286,0.0,9518606.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0064312586874953,27898.714285714286,27.857142857142858,5310989.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.5511238906803452,28010.785714285714,0.4285714285714285,13454627.642857144,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0314560990431304,27830.35714285714,162.0,6215579.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2582204636739171,28018.14285714286,212.92857142857144,12112137.92857143,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0716894025468694,28079.285714285714,492.2142857142857,6481011.285714285,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2939341146250052,28313.5,2.7857142857142856,10436584.5,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0912987659658663,28230.571428571428,759.2857142857143,6427480.642857143,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2017691393691044,28777.071428571428,35.92857142857143,13219616.857142856,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1415847218069791,28129.0,10.642857142857142,12167240.285714284,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.4359071771603071,29218.571428571428,1.7142857142857142,19599164.42857143,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.4448878903551976,28858.214285714286,0.0,20351007.714285713,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1494833815006187,28270.071428571428,535.7142857142857,12329404.857142856,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1885856990877877,27852.714285714286,415.42857142857144,17316880.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0788233690535521,28197.0,45.42857142857143,9162332.142857144,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2567301583465977,28283.64285714286,31.5,13063251.142857144,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0293110533544512,27711.64285714286,853.5714285714286,7938159.071428572,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.3910460098928761,28493.5,128.85714285714286,13640360.642857144,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.144636833623248,28098.928571428572,16.142857142857142,15670078.285714284,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0300898922410123,28183.071428571428,538.7142857142857,6153798.785714285,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.6845142014908074,27791.214285714286,0.0,21185659.57142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2724723217517402,27770.64285714286,206.42857142857144,16869501.714285713,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0832024109486539,27802.928571428572,339.92857142857144,18102791.714285713,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0636886794723454,28645.428571428572,1260.0,8554656.07142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0448842872319608,28405.14285714286,82.5,10479200.214285716,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.5242524976446744,28761.214285714286,0.0,21867442.285714287,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.6925511713923355,28939.714285714286,27.071428571428573,24106599.42857143,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.6962640195364075,29005.071428571428,99.35714285714286,22231338.285714287,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2577420566446343,28877.071428571428,466.5,17083020.285714287,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0182242051440363,28615.0,611.6428571428571,11394623.57142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.0882680593248768,28350.428571428572,127.78571428571428,8008348.785714285,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1570865447869999,28579.0,83.78571428571429,16299516.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.6673039556229649,29013.214285714286,0.7142857142857143,23504992.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.2861132529094214,28795.0,646.5714285714286,21082574.0,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.5587912768894853,28775.714285714286,400.42857142857144,22706928.285714287,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.3363006116343306,28749.285714285714,16.0,19045156.714285713,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.5731990785708707,28995.64285714286,4.428571428571429,20031343.57142857,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.4921592564305236,28960.14285714286,0.0,24262754.285714287,"      Neckar-Odenwald-Kreis, Landkreis"
8225,0.1995818339425669,28629.14285714286,45.214285714285715,22656734.42857143,"      Neckar-Odenwald-Kreis, Landkreis"
